19820366	223822909	53126
45129253	141945490	60418
87216513	40347166	129518
95457486	161318765	6913
165932596	205783295	497
99464096	165779595	896
55176711	33213144	56549
130238516	8961855	330
30147112	28166907	627
111979921	52357470	17821
139264467	879563668	4541
28407311	33213144	42
1174212	63966007	2203
32597200	5023651	759
130828816	187531555	333
114531698	111979921	27
27837315	165932596	686
130769515	76130692	244
47508984	138006243	1893
97018004	887968799	175
87216513	193775966	163
161318765	22299242	487
33213144	130442723	285
193775966	201448701	18
1313323035	1174212	94
165779595	66946132	524
187531555	62916508	1097
114027177	67311998	6
95457486	157674565	51
8961855	130828816	410
28166907	76130692	5
157674565	22299242	16
22299242	114531698	11734
129604602	135310074	51476
16391192	145311948	1448
95457486	40347166	7687
180670191	114027177	2069
97018004	84218800	2109
30147112	62916508	545
161318765	20089843	31221
9360294	74801974	193797
9360294	17974374	18063
187531555	86519309	1520
187531555	223822909	120540
185261750	9360294	129247
86519309	881766915	134
86519309	27837315	6373
170201317	881766915	5841
95457486	193775966	688
40120149	1313323035	467
86519309	130769515	2719
63966007	99065089	3731
32597200	133731052	8372
66946132	16733864	32130
47508984	130701444	991
5023651	157674565	75
5023651	161318765	4704
201537933	1330342723	36
161318765	138006243	1125
84218800	145311948	29884
140287389	187531555	22039
157674565	20089843	155
95457486	19820366	551
124055696	165932596	306
99464096	165932596	174
165932596	124055696	306
165932596	99464096	174
135598925	1330342723	9
30147112	98285908	688
165143802	135310074	273
881766915	161318765	357
76130692	33213144	830
201448701	28166907	469
181391015	99065089	229
165779595	201537933	746
157674565	138006243	140
99065089	8961855	37
97018004	32597200	131
205349734	95457486	165
114027177	887968799	14
135598925	130442723	228
60134161	180670191	3
881766915	19820366	8423
17974374	181391015	16151
40347166	55176711	18884
30147112	223822909	438
205783295	78577930	2371
139264467	52357470	10072
185261750	205783295	609
5023651	40347166	96266
5023651	19820366	25617
183067930	19880235	8420
881766915	40347166	13433
16391192	241749	106672
16391192	40120149	192921
63966007	141945490	3716
60134161	16391192	37418
40347166	28407311	120065
74801974	28407311	152104
19820366	28407311	45503
27837315	67311998	1220424
201448701	98285908	23826
28407311	79576946	100642
45129253	76130692	715
130701444	111979921	1198
36258959	20231570	24831
86519309	130238516	3206
205783295	183067930	557
19820366	55176711	2124
114027177	84218800	7899
32597200	45129253	6121
84218800	241749	2168
181391015	141945490	60
74801974	55176711	22426
161318765	130701444	1093
223822909	1174212	61
165779595	205349734	15
133731052	157725225	994
55176711	79576946	4507
84218800	40120149	729
861853513	33213144	11597
24943067	74801974	289
157674565	130701444	171
28166907	1294671590	547
114027177	32597200	85
141945490	219193219	294
5023651	193775966	103
201448701	62916508	474
33213144	135598925	77
130769515	9360294	235
8204097	16733864	2
28166907	9360294	636
165932596	8204097	98
30147112	86519309	38
24943067	17974374	36
183067930	1313323035	2
130442723	67311998	18
114531698	130442723	4
99464096	67311998	330
55176711	138006243	4424
74801974	30147112	3485
86519309	170201317	1337
201448701	86519309	5219
1341412227	63966007	8941
16391192	185261750	113161
124055696	67311998	557635
187531555	28407311	66641
185261750	124055696	76945
201448701	223822909	97220
79576946	145311948	5372
130769515	205783295	1957
76130692	79576946	68
135310074	1174212	763
59361560	91045830	29883
52357470	16733864	25452
19880235	36258959	33677
145311948	135310074	37602
84218800	185261750	873
16733864	95457486	1609
201537933	135598925	2712
97018004	129604602	23869
187531555	55176711	2238
1330342723	36258959	965
8961855	219193219	1532
165932596	114531698	189
1313323035	181391015	263
97018004	165143802	368
138006243	36258959	1390
17974374	130828816	408
27837315	887968799	800
185261750	99464096	229
40347166	30147112	41
19820366	30147112	213
20231570	887064364	25
28166907	205783295	10
130442723	887968799	1
111979921	135310074	36095
28166907	124055696	2019
130701444	1330342723	165
45129253	1294671590	337687
19820366	87216513	41248
887064364	187531555	164557
22299242	201448701	11578
114531698	135598925	7700
67311998	157725225	526639
40347166	87216513	129518
185261750	8204097	190597
98285908	187531555	28213
74801974	861853513	98107
74801974	87216513	157484
79576946	241749	112986
79576946	40120149	195813
861853513	79576946	70110
19820366	861853513	37673
45129253	9360294	177885
130769515	124055696	202
205783295	66946132	41403
27837315	32597200	2983
55176711	130701444	1133
219193219	33213144	87093
114027177	165143802	244
30147112	28407311	778
36258959	879563668	16083
66946132	139264467	11305
19880235	59361560	25464
20089843	16733864	40418
27837315	84218800	5654
30147112	55176711	236
28407311	145311948	292
205349734	99065089	160
138006243	59361560	1484
63966007	76130692	446
114027177	129604602	134
28166907	99464096	634
130828816	36258959	110
187531555	30147112	575
20231570	161318765	10723
99464096	887968799	772
130442723	32597200	22
130442723	84218800	1966
47508984	154425047	2035
87216513	20231570	287
133731052	1341412227	274
1313323035	130828816	147
130769515	99464096	49
154425047	1174212	154
62916508	187531555	1097
1330342723	59361560	11
32597200	8961855	354
124055696	887968799	46
66946132	24943067	28
9360294	114027177	15
99464096	32597200	16057
124055696	32597200	649
55176711	40120149	7954
138006243	60134161	26850
60134161	165779595	30669
187531555	861853513	42467
187531555	87216513	71490
19880235	60134161	16809
185261750	114531698	37766
79576946	185261750	117944
201448701	28407311	68734
28407311	241749	130966
28407311	40120149	187520
201448701	55176711	7050
1313323035	861853513	279
55176711	241749	4994
20231570	19820366	19183
28166907	8204097	241
66946132	879563668	12824
205349734	141945490	21
76130692	145311948	484
99464096	84218800	167
45129253	205783295	408
223822909	181391015	2606
140287389	36258959	8926
161318765	154425047	2026
91045830	22299242	47
130828816	59361560	195
95457486	20231570	416
124055696	84218800	67
8204097	139264467	12
24943067	114027177	458
20231570	40347166	339
130769515	8204097	221
157674565	154425047	4
1330342723	60134161	7
205783295	201537933	90
20231570	193775966	87
157725225	1330342723	68
74801974	881766915	13557
19820366	881766915	8423
16733864	99065089	307
52357470	139264467	10072
74801974	27837315	222253
19820366	27837315	58411
91045830	20089843	39271
63966007	9360294	83498
40347166	27837315	186696
45129253	124055696	99586
27837315	129604602	73705
28407311	185261750	113084
19820366	130769515	1039
40347166	130769515	3389
139264467	135310074	19352
114027177	97018004	953
36258959	74801974	709
130701444	135598925	16
45129253	99464096	2059
91045830	138006243	1520
140287389	59361560	7758
130442723	129604602	24
27837315	165143802	168
40120149	33213144	382
74801974	130769515	3474
8204097	879563668	215
881766915	20231570	531
181391015	9360294	968
861853513	145311948	4512
130769515	114531698	432
201448701	30147112	197
30147112	861853513	504
17974374	219193219	1647
135310074	181391015	765
130442723	165143802	1598
223822909	130828816	1029
165932596	201448701	1048
219193219	79576946	496
36258959	17974374	317
241749	33213144	612
60134161	165932596	127
5023651	20231570	301
76130692	40120149	98
130828816	60134161	151
52357470	24943067	206
76130692	241749	71
879563668	86519309	46
193775966	28166907	1
879563668	223822909	23
30147112	87216513	6
67311998	1341412227	3
205783295	205349734	4
201448701	87216513	72547
74801974	130238516	243
91045830	130701444	794
40347166	130238516	2007
861853513	40120149	155376
52357470	887064364	150164
124055696	129604602	34573
187531555	881766915	8262
187531555	27837315	98855
861853513	241749	75096
45129253	8204097	237650
201448701	861853513	45324
20089843	139264467	14701
78577930	33213144	2181
33213144	78577930	2181
1313323035	219193219	856
133731052	91045830	7352
63966007	205783295	83463
66946132	52357470	28483
55176711	154425047	4456
99464096	129604602	830
154425047	181391015	798
19820366	130238516	1048
86519309	111979921	1982
124055696	165143802	173
181391015	205783295	516
140287389	60134161	14095
135310074	130828816	180
99464096	165143802	200
187531555	130769515	93
205349734	76130692	50
33213144	183067930	572
16733864	141945490	341
193775966	98285908	286
76130692	185261750	202
165779595	1313323035	639
193775966	62916508	636
20089843	24943067	73
1313323035	881766915	6
861853513	185261750	88567
27837315	97018004	86352
157725225	91045830	2670
63966007	99464096	322
40347166	170201317	68912
887064364	36258959	306
138006243	887064364	175095
241749	79576946	112986
16391192	187531555	62780
63966007	124055696	3759
60134161	67311998	312455
8204097	52357470	97548
141945490	157725225	27367
19880235	887064364	110749
185261750	201448701	79053
74801974	170201317	77195
40120149	79576946	195813
19820366	170201317	23411
45129253	114531698	52382
87216513	74801974	157484
87216513	17974374	15356
135598925	183067930	3432
135598925	78577930	17460
97018004	63966007	33111
98285908	36258959	736
219193219	145311948	32524
59361560	19880235	25464
887968799	16733864	109871
20089843	879563668	15842
879563668	55176711	11973
201537933	183067930	46
1341412227	1174212	1939
180670191	47508984	554
47508984	5023651	6106
187531555	130238516	198
33213144	1341412227	1316
193775966	86519309	2668
62916508	36258959	223
30147112	27837315	94
181391015	124055696	865
181391015	99464096	915
84218800	187531555	1276
154425047	130828816	258
201537933	78577930	165
59361560	1313323035	410
879563668	28407311	234
193775966	223822909	6762
165932596	887968799	31
1174212	181391015	66
130442723	97018004	76
30147112	130769515	1
30147112	881766915	20
201448701	27837315	108464
86519309	130442723	644
219193219	40120149	227
78577930	79576946	118052
30147112	130238516	5638
130769515	201448701	4518
201448701	130769515	4518
183067930	22299242	2471
63966007	8204097	12816
114531698	183067930	5816
114531698	78577930	39886
154425047	861853513	36608
187531555	170201317	38448
201448701	881766915	6134
8961855	157725225	201
223822909	219193219	3177
95457486	17974374	647
67311998	91045830	199358
130238516	16733864	28691
33213144	66946132	58769
95457486	74801974	1637
157674565	5023651	75
161318765	5023651	4704
86519309	1330342723	1132
887064364	59361560	57
138006243	161318765	1125
36258959	114027177	1249
1294671590	95457486	3316
181391015	8204097	7
47508984	133731052	8592
19880235	161318765	13932
28166907	201448701	469
124055696	97018004	9014
16733864	76130692	377
1330342723	157674565	26
99464096	97018004	624
1330342723	161318765	1308
114027177	63966007	227
170201317	1330342723	1629
130828816	887064364	142
138006243	157674565	140
62916508	59361560	195
219193219	241749	249
1174212	130828816	40
98285908	59361560	20
879563668	30147112	1
60134161	887968799	8
881766915	74801974	13557
201448701	130238516	3764
135310074	219193219	74779
99065089	16733864	307
138006243	40347166	86165
47508984	45129253	15207
5023651	74801974	111866
5023651	17974374	10706
887064364	60134161	94879
138006243	19820366	28236
183067930	138006243	10672
881766915	17974374	1622
63966007	114531698	2321
19880235	40347166	53873
19880235	19820366	16545
98285908	60134161	20791
79576946	187531555	69687
1330342723	40347166	551
40120149	145311948	3107
219193219	185261750	314
241749	145311948	1220
20089843	52357470	33486
33213144	201537933	59
130828816	161318765	2820
161318765	133731052	4729
60134161	84218800	179
141945490	1330342723	735
140287389	887064364	86545
91045830	154425047	639
879563668	861853513	2532
879563668	87216513	431
130828816	157674565	578
62916508	60134161	278
22299242	28166907	81
60134161	32597200	39
157674565	133731052	71
201537933	66946132	329
193775966	55176711	246
19880235	193775966	81
181391015	114531698	98
193775966	28407311	256
30147112	170201317	59
138006243	193775966	46
135598925	66946132	65
183067930	20089843	117
1330342723	19820366	6
205349734	205783295	4
22299242	98285908	15669
161318765	45129253	834
241749	40120149	230922
40120149	241749	230922
78577930	145311948	3462
154425047	881766915	5064
86519309	135598925	399
45129253	201448701	97140
27837315	63966007	16616
201448701	170201317	38908
28407311	187531555	66641
16733864	9360294	35594
66946132	135310074	72953
887968799	139264467	38902
9360294	47508984	41617
130701444	78577930	488
135598925	201537933	2712
205349734	124055696	100
140287389	157674565	91
130828816	40347166	2770
205349734	99464096	33
130828816	19820366	314
140287389	161318765	4231
87216513	114027177	521
157674565	45129253	382
33213144	205349734	48
8961855	1341412227	99
1341412227	181391015	70
183067930	130701444	3029
130701444	183067930	3029
114531698	66946132	453
154425047	219193219	150
193775966	30147112	8
22299242	62916508	260
130828816	193775966	47
130442723	63966007	12
99464096	63966007	322
114531698	201537933	1717
55176711	133731052	6415
16391192	36258959	912
241749	185261750	129462
22299242	86519309	437
22299242	223822909	25373
60134161	129604602	19532
78577930	241749	127588
78577930	40120149	228434
8204097	135310074	180273
124055696	63966007	3759
17974374	157725225	9850
40120149	185261750	235078
84218800	36258959	62114
1174212	219193219	773
40347166	111979921	3129
1294671590	99065089	11646
165779595	33213144	819
201537933	205349734	2174
133731052	1313323035	450
133731052	19880235	6178
16733864	205783295	39994
130238516	139264467	11771
887968799	879563668	44085
130238516	24943067	738
170201317	91045830	731
95457486	114027177	1467
165932596	28166907	1432
19820366	111979921	505
135598925	205349734	1270
879563668	27837315	401
193775966	861853513	390
74801974	111979921	51
193775966	87216513	163
140287389	40347166	36953
140287389	19820366	13416
47508984	8961855	415
60134161	165143802	91
879563668	130769515	4
205349734	8204097	13
140287389	193775966	826
76130692	187531555	28
24943067	47508984	25
1341412227	130828816	63
129604602	95457486	310
20231570	74801974	1479
62916508	887064364	194
1294671590	141945490	93258
63966007	201448701	9915
78577930	185261750	135843
52357470	135310074	113865
157725225	19880235	25699
98285908	887064364	88224
861853513	187531555	42467
881766915	114027177	156
99065089	139264467	214
130701444	66946132	3348
97018004	1174212	4799
141945490	91045830	254
32597200	16733864	33797
130238516	879563668	11556
879563668	130238516	11556
205349734	114531698	775
114531698	205349734	775
84218800	59361560	40072
1313323035	157725225	540
161318765	8961855	96
165143802	95457486	512
5023651	114027177	2006
45129253	887968799	192
16733864	99464096	11
99065089	24943067	955
165932596	98285908	170
20231570	17974374	53
180670191	140287389	28
16391192	59361560	11
165932596	62916508	350
187531555	111979921	628
157674565	8961855	84
181391015	201448701	5
20089843	135310074	68113
79576946	36258959	2132
183067930	154425047	7239
22299242	28407311	17396
16391192	60134161	37418
165779595	79576946	77001
67311998	19880235	514681
19820366	130442723	70
67311998	1313323035	1239
193775966	130769515	54
19880235	20231570	16655
887968799	52357470	88524
114027177	1174212	1397
60134161	97018004	24716
193775966	27837315	472
180670191	1294671590	891
165932596	223822909	130
185261750	28166907	811
84218800	60134161	179
62916508	161318765	169
98285908	161318765	237
887064364	161318765	974
22299242	55176711	449
138006243	20231570	37
91045830	5023651	365
165932596	86519309	567
8961855	91045830	238
17974374	1341412227	140
74801974	1330342723	20
16733864	8204097	2
30147112	111979921	22
40347166	130442723	6
74801974	130442723	4
887064364	157674565	109
62916508	157674565	22
98285908	157674565	60
130701444	201537933	2
19820366	1330342723	6
16733864	114531698	644
130828816	20231570	24
130238516	52357470	24400
55176711	36258959	8013
145311948	95457486	1807
887064364	40347166	299755
887064364	19820366	100541
185261750	98285908	39745
98285908	40347166	48884
98285908	19820366	13553
223822909	157725225	95538
1294671590	76130692	357
22299242	30147112	6958
91045830	133731052	7352
185261750	62916508	173
201448701	111979921	2954
62916508	19820366	235
193775966	130238516	111
59361560	22299242	321
1313323035	1330342723	373
1341412227	219193219	2144
219193219	187531555	1210
187531555	1330342723	1577
28407311	36258959	433
130769515	28166907	202
62916508	40347166	63
130701444	205349734	15
98285908	193775966	286
887064364	193775966	5
62916508	193775966	636
79576946	59361560	8
74801974	135598925	29105
205783295	33213144	79075
129604602	99065089	2830
22299242	861853513	8709
22299242	87216513	17519
40347166	135598925	20811
185261750	86519309	2257
185261750	223822909	162763
79576946	60134161	40039
86519309	183067930	212
86519309	78577930	3798
19820366	135598925	5685
170201317	183067930	9299
135310074	157725225	72029
111979921	95457486	1441
28166907	62916508	2908
27837315	1174212	1425
99065089	52357470	4106
55176711	59361560	24431
59361560	20089843	37101
32597200	139264467	11981
205349734	201448701	260
91045830	45129253	253
59361560	138006243	1484
36258959	47508984	49477
165932596	28407311	161
9360294	140287389	42772
140287389	20231570	4304
130769515	62916508	242
28166907	98285908	263
30147112	130442723	20
32597200	24943067	175
33213144	1313323035	257
165932596	55176711	186
165779595	145311948	578
193775966	170201317	192
165143802	99065089	278
130769515	98285908	67
20231570	114027177	219
97018004	181391015	55
28407311	59361560	328
180670191	16391192	91
76130692	36258959	89
130442723	1174212	2
1330342723	879563668	25
9360294	1294671590	317773
1294671590	9360294	317773
59361560	130701444	583
241749	187531555	80882
16391192	887064364	243400
165779595	241749	91226
165779595	40120149	152992
60134161	63966007	3725
154425047	157725225	31998
187531555	135598925	11518
40120149	187531555	148160
129604602	141945490	20538
170201317	19880235	23359
28407311	60134161	39558
165143802	141945490	538
55176711	60134161	1657
130769515	86519309	2719
45129253	28166907	991
28166907	223822909	868
32597200	879563668	13263
130769515	223822909	96
201448701	1330342723	3032
97018004	130828816	994
861853513	36258959	7438
201448701	130442723	131
17974374	91045830	230
84218800	887064364	171
114027177	181391015	320
124055696	1174212	165
165932596	30147112	191
223822909	1341412227	66
28166907	86519309	502
99464096	1174212	66
24943067	140287389	3
22299242	27837315	25828
135310074	1341412227	2114
138006243	74801974	104579
887968799	135310074	201054
138006243	17974374	10356
183067930	5023651	10280
22299242	881766915	1539
165779595	185261750	90164
78577930	187531555	75898
141945490	19880235	16059
19880235	74801974	65725
19880235	17974374	6639
185261750	28407311	113084
45129253	98285908	52767
30147112	135598925	590
84218800	161318765	27847
139264467	95457486	728
16733864	201448701	1284
185261750	55176711	6568
1294671590	205783295	17524
879563668	111979921	8543
86519309	66946132	1950
205783295	79576946	644
22299242	130769515	109
861853513	59361560	5971
87216513	47508984	2455
45129253	62916508	307
1174212	157725225	847
114027177	130828816	96
165932596	87216513	315
16391192	161318765	574
16391192	157674565	67
1330342723	17974374	334
84218800	157674565	24
91045830	8961855	238
1330342723	74801974	20
145311948	99065089	296
9360294	180670191	177
1313323035	91045830	385
76130692	60134161	18
98285908	20231570	247
219193219	36258959	59426
130238516	135310074	48373
84218800	40347166	1466
24943067	180670191	309
9360294	16391192	119955
1294671590	124055696	156648
16391192	40347166	121966
16391192	19820366	37925
79576946	887064364	244066
861853513	60134161	28010
45129253	86519309	2223
45129253	223822909	221082
201448701	135598925	10119
130442723	181391015	1117
84218800	193775966	13
130769515	55176711	1461
84218800	19820366	346
22299242	130238516	1101
1294671590	99464096	5178
28166907	28407311	667
32597200	52357470	27763
86519309	201537933	244
145311948	141945490	2055
8961855	19880235	183
129604602	76130692	227
95457486	47508984	2061
165143802	76130692	3081
130769515	28407311	176
154425047	1330342723	143
130828816	74801974	477
181391015	28166907	94
27837315	181391015	74
130828816	17974374	408
28166907	55176711	281
111979921	99065089	1549
8961855	1313323035	88
180670191	165779595	260
185261750	30147112	225
62916508	20231570	147
63966007	28166907	58
887064364	20231570	25
133731052	22299242	16
183067930	133731052	20
16391192	193775966	33
170201317	201537933	93
185261750	861853513	88567
183067930	45129253	21508
193775966	111979921	264
63966007	62916508	1683
1294671590	8204097	403431
22299242	170201317	8239
63966007	98285908	3974
157725225	22299242	11336
185261750	87216513	119285
28407311	887064364	241188
140287389	74801974	49642
97018004	219193219	5207
79576946	161318765	2155
205783295	145311948	29427
223822909	91045830	211
28166907	30147112	627
133731052	20089843	9181
219193219	59361560	45596
1174212	1341412227	1939
27837315	130828816	579
165932596	130769515	353
5023651	47508984	6106
881766915	47508984	138
181391015	62916508	262
99065089	135310074	3439
165932596	27837315	686
133731052	138006243	67
124055696	181391015	865
99464096	181391015	915
140287389	17974374	5571
111979921	141945490	219
879563668	130442723	329
59361560	154425047	13
180670191	165932596	818
86519309	205349734	15
181391015	98285908	2
170201317	205349734	188
879563668	1330342723	25
130769515	30147112	1
130442723	130828816	744
79576946	157674565	2
24943067	16391192	1
28166907	861853513	100
19820366	183067930	8508
1341412227	157725225	7481
28407311	157674565	374
1294671590	114531698	74279
63966007	86519309	5137
63966007	223822909	11359
67311998	22299242	129551
40347166	183067930	20795
40347166	78577930	141252
157725225	138006243	46138
74801974	183067930	19829
74801974	78577930	175602
79576946	40347166	123525
79576946	19820366	35144
129604602	9360294	57766
19820366	78577930	44290
45129253	28407311	148901
138006243	114027177	591
139264467	99065089	214
135310074	91045830	49894
157725225	20089843	4885
1330342723	114027177	1106
165143802	9360294	173
130769515	87216513	1306
130769515	861853513	1907
241749	36258959	1551
114027177	219193219	628
99464096	130828816	308
133731052	130701444	31
165143802	1294671590	643
76130692	887064364	10
45129253	55176711	13998
145311948	76130692	484
124055696	130828816	366
47508984	16733864	36679
181391015	223822909	2606
36258959	140287389	8926
205783295	241749	722
40120149	36258959	874
79576946	193775966	124
181391015	86519309	438
205783295	40120149	1578
165932596	130238516	1458
28407311	161318765	738
28166907	87216513	83
219193219	60134161	267
19880235	114027177	10
55176711	40347166	18884
129604602	205783295	725
185261750	27837315	169131
157725225	130701444	1331
78577930	36258959	2186
205783295	185261750	609
9360294	165779595	92527
67311998	138006243	576241
187531555	183067930	13394
187531555	78577930	75898
185261750	881766915	10393
17974374	19880235	6639
28407311	40347166	120065
28407311	19820366	45503
40120149	59361560	289
161318765	16733864	16808
67311998	20089843	250471
165143802	205783295	386
55176711	19820366	2124
241749	59361560	143
76130692	161318765	1209
201537933	33213144	59
130828816	114027177	96
139264467	141945490	514
40347166	1341412227	252
185261750	130769515	3148
45129253	30147112	1261
154425047	91045830	639
111979921	76130692	66
17974374	1313323035	190
135598925	33213144	77
205349734	28166907	146
165932596	170201317	350
193775966	1330342723	109
28407311	193775966	256
183067930	8961855	37
879563668	135598925	10
60134161	1174212	20
157674565	16733864	2
76130692	157674565	2
63966007	55176711	56131
98285908	74801974	60313
1313323035	19880235	13164
76130692	19820366	4819
887064364	17974374	33970
66946132	95457486	5814
32597200	135310074	64280
861853513	157674565	48
887064364	74801974	375958
241749	60134161	43991
165779595	187531555	53156
63966007	28407311	6282
98285908	17974374	6302
40120149	60134161	74236
129604602	124055696	34573
45129253	87216513	150247
40347166	66946132	14568
62916508	74801974	1429
84218800	20231570	26135
33213144	79576946	630
205349734	98285908	1671
19820366	66946132	2100
30147112	78577930	267
145311948	9360294	23376
145311948	1294671590	11671
20231570	47508984	21117
74801974	66946132	20777
27837315	219193219	3553
130769515	27837315	5341
129604602	99464096	830
130769515	881766915	76
36258959	180670191	2902
76130692	193775966	331
1174212	91045830	490
185261750	130238516	1594
78577930	59361560	111
114531698	33213144	82
165143802	124055696	173
861853513	161318765	5060
30147112	183067930	206
181391015	55176711	386
87216513	140287389	34415
165143802	99464096	200
181391015	28407311	102
28166907	130769515	202
28166907	27837315	420
140287389	114027177	110
76130692	40347166	296
62916508	17974374	1558
180670191	887968799	2
130442723	219193219	46
9360294	165932596	27
16391192	20231570	16
24943067	165779595	13
180670191	84218800	4749
74801974	201537933	7634
111979921	9360294	24235
201448701	183067930	8638
36258959	16391192	912
1294671590	201448701	172447
78577930	60134161	44460
185261750	170201317	60606
861853513	40347166	74940
861853513	19820366	37673
129604602	8204097	81740
170201317	22299242	8239
87216513	1294671590	258669
201448701	78577930	82289
135598925	79576946	15217
145311948	205783295	29427
22299242	111979921	193
24943067	165932596	603
40347166	201537933	552
130769515	130238516	2541
28166907	130238516	881
8204097	95457486	376
47508984	139264467	12170
139264467	76130692	55
19820366	201537933	398
133731052	154425047	175
165143802	8204097	276
181391015	30147112	3
861853513	193775966	390
95457486	140287389	439
124055696	219193219	1244
180670191	32597200	38
205349734	86519309	15
187531555	66946132	608
16733864	28166907	33
219193219	887064364	244
63966007	30147112	24
201537933	79576946	206
59361560	5023651	593
193775966	135598925	25
99464096	219193219	186
47508984	24943067	25
205349734	223822909	1
52357470	95457486	2669
33213144	145311948	45734
111979921	205783295	27469
223822909	1313323035	279
45129253	27837315	213469
129604602	114531698	18396
9360294	67311998	1330215
63966007	861853513	20152
63966007	87216513	7608
114531698	79576946	33152
141945490	22299242	7691
157725225	154425047	31998
223822909	19880235	64614
170201317	138006243	37938
161318765	139264467	6075
74801974	205349734	3970
219193219	161318765	27866
59361560	133731052	7213
170201317	20089843	7560
45129253	130769515	4180
219193219	157674565	74
130769515	170201317	1903
19820366	205349734	147
95457486	1294671590	3316
28166907	170201317	156
16733864	98285908	731
181391015	861853513	118
145311948	124055696	318
5023651	140287389	24366
47508984	887064364	7274
130701444	33213144	1297
881766915	140287389	2980
187531555	201537933	63
145311948	99464096	235
161318765	24943067	2923
40347166	205349734	45
181391015	87216513	28
60134161	181391015	2
30147112	66946132	2
87216513	180670191	218
16733864	62916508	282
79576946	20231570	60
165143802	114531698	36
157674565	139264467	7
157674565	24943067	6
97018004	157725225	37615
180670191	129604602	365
66946132	99065089	2178
145311948	8204097	303
139264467	1294671590	6247
141945490	20089843	11321
135310074	19880235	92691
5023651	1294671590	164634
881766915	1294671590	24254
241749	887064364	274759
67311998	154425047	457038
141945490	138006243	27791
87216513	16391192	101256
45129253	130238516	382
20089843	95457486	5164
95457486	180670191	7341
180670191	165143802	341
30147112	201537933	427
16733864	86519309	411
55176711	20231570	17011
9360294	887968799	121155
139264467	9360294	12424
201537933	145311948	387
219193219	40347166	3677
62916508	114027177	133
219193219	19820366	410
33213144	40120149	382
1341412227	91045830	1839
887064364	114027177	176
165932596	111979921	303
219193219	193775966	985
205349734	55176711	34
201448701	66946132	3630
135598925	145311948	205
161318765	887064364	974
59361560	45129253	812
170201317	130701444	541
135310074	1313323035	175
33213144	241749	612
111979921	99464096	509
187531555	205349734	19
205349734	28407311	16
111979921	124055696	76
28407311	20231570	121
98285908	114027177	93
22299242	130442723	23
60134161	130828816	151
157674565	887064364	109
8961855	22299242	93
16733864	223822909	220
47508984	52357470	31162
130701444	79576946	1168
16391192	74801974	155369
16391192	17974374	13028
63966007	881766915	1247
63966007	27837315	16616
78577930	887064364	290635
154425047	19880235	22051
45129253	170201317	74695
135598925	241749	17945
135598925	40120149	27467
141945490	130701444	462
76130692	20231570	773
84218800	74801974	1011
9360294	32597200	37570
91045830	16733864	31464
55176711	139264467	9140
139264467	205783295	13967
66946132	141945490	3721
63966007	130769515	15640
181391015	130769515	1318
40120149	161318765	1007
111979921	8204097	1386
201448701	201537933	231
95457486	16391192	2606
9360294	84218800	46246
36258959	165779595	823
165779595	36258959	823
8961855	20089843	114
114027177	157725225	1163
241749	157674565	129
8961855	138006243	198
201537933	40120149	186
241749	161318765	991
40120149	157674565	302
8204097	99065089	7184
181391015	27837315	74
5023651	180670191	728
84218800	17974374	264
114531698	145311948	106
145311948	114531698	106
33213144	185261750	1026
205783295	187531555	300
201537933	241749	106
205349734	30147112	308
30147112	205349734	308
879563668	78577930	289
881766915	180670191	8
879563668	183067930	4
22299242	135598925	6010
59361560	8961855	6554
97018004	1341412227	5808
161318765	52357470	12966
165143802	201448701	458
180670191	97018004	3827
78577930	161318765	4097
5023651	16391192	70250
881766915	16391192	8521
241749	40347166	137701
241749	19820366	42507
114531698	241749	38902
114531698	40120149	63079
8204097	141945490	66177
40120149	40347166	233280
40120149	19820366	82823
129604602	201448701	33086
135598925	185261750	16310
78577930	157674565	15
52357470	99065089	4106
16733864	55176711	25276
55176711	879563668	11973
63966007	130238516	58357
201448701	205349734	260
205349734	87216513	20
139264467	124055696	263
139264467	99464096	606
201537933	185261750	164
20231570	140287389	4304
19880235	47508984	37112
111979921	114531698	27
133731052	5023651	293
24943067	32597200	175
861853513	20231570	3380
138006243	47508984	1893
181391015	130238516	460
36258959	165932596	516
185261750	111979921	580
241749	193775966	76
1330342723	47508984	766
40120149	193775966	264
1174212	1313323035	94
8961855	130701444	156
157674565	52357470	337
24943067	84218800	126
16733864	28407311	843
1174212	19880235	32
205349734	861853513	45
165779595	59361560	6
130769515	111979921	4050
20231570	1294671590	9252
27837315	157725225	100898
78577930	193775966	233
193775966	78577930	233
9360294	129604602	57766
165779595	60134161	30669
63966007	170201317	6048
114531698	185261750	37766
78577930	40347166	141252
78577930	19820366	44290
52357470	141945490	22684
157725225	5023651	48511
17974374	22299242	2709
79576946	74801974	149398
79576946	17974374	14075
87216513	165779595	82066
16733864	30147112	91
879563668	66946132	12824
193775966	183067930	129
9360294	165143802	173
130828816	47508984	1448
20089843	99065089	1072
114027177	1341412227	398
130701444	145311948	832
66946132	76130692	79
139264467	8204097	12
130442723	157725225	13
181391015	170201317	21
60134161	219193219	267
28166907	111979921	42
141945490	154425047	26867
16391192	114027177	49
20089843	141945490	11321
185261750	1330342723	1554
67311998	5023651	573868
124055696	157725225	46075
17974374	138006243	10356
28407311	74801974	152104
28407311	17974374	16640
165932596	135598925	300
86519309	33213144	2465
145311948	201448701	6236
205349734	881766915	36
91045830	139264467	11151
219193219	20231570	28430
36258959	67311998	261836
