133731052	19820366	558
19820366	133731052	558
1174212	185261750	2423
16391192	141945490	717
24943067	27837315	217
130769515	1313323035	574
1313323035	187531555	1828
157725225	157674565	12
95457486	98285908	152
9360294	130238516	2733
59361560	20231570	1318
130238516	67311998	11947
133731052	40347166	1082
40347166	133731052	1082
27837315	1313323035	382
133731052	193775966	26
24943067	130769515	137
187531555	5023651	2227
141945490	59361560	107
87216513	223822909	1007
887064364	9360294	2049
67311998	887064364	10920
170201317	60134161	145
95457486	62916508	262
74801974	133731052	681
62916508	9360294	141
76130692	95457486	62
130828816	114531698	13
130769515	19880235	9
193775966	130701444	37
1341412227	145311948	169
8961855	59361560	9519
79576946	99065089	318
157725225	40347166	2751
20089843	97018004	2064
187531555	133731052	14839
95457486	86519309	1362
165143802	861853513	523
32597200	165779595	1611
60134161	205349734	3079
33213144	24943067	270
66946132	63966007	4358
157725225	19820366	383
40347166	45129253	4724
33213144	139264467	2051
74801974	45129253	2126
887064364	205783295	195
887968799	32597200	9056
145311948	181391015	1329
861853513	95457486	516
36258959	30147112	1270
30147112	5023651	454
141945490	60134161	219
95457486	223822909	687
130238516	887968799	10185
887968799	84218800	10398
140287389	114531698	207
67311998	161318765	6903
19820366	45129253	653
98285908	205783295	528
879563668	154425047	84
62916508	205783295	226
5023651	62916508	465
139264467	1174212	911
24943067	130238516	113
183067930	114027177	430
5023651	98285908	612
9360294	170201317	1209
881766915	98285908	76
16733864	1341412227	22
157725225	193775966	115
99065089	67311998	2230
130238516	84218800	41796
87216513	55176711	604
5023651	86519309	1872
201537933	24943067	144
79576946	141945490	3138
30147112	133731052	2876
138006243	201448701	3705
67311998	40347166	12574
97018004	33213144	1189
180670191	111979921	2698
887064364	124055696	4179
887064364	99464096	2936
98285908	99464096	855
32597200	165932596	150
19880235	201448701	602
187531555	45129253	5945
8204097	63966007	897
62916508	99464096	1890
45129253	19880235	767
201448701	5023651	3080
135598925	139264467	452
201537933	139264467	3487
223822909	187531555	2125
145311948	130828816	567
62916508	124055696	2019
881766915	86519309	873
98285908	124055696	231
111979921	181391015	128
130238516	32597200	2914
33213144	879563668	2991
5023651	223822909	1515
1341412227	241749	79
28407311	99065089	610
1341412227	40120149	26
36258959	87216513	598
130701444	16733864	174
87216513	28407311	1300
881766915	223822909	19
67311998	19820366	693
67311998	193775966	483
55176711	99065089	84
84218800	76130692	357
205349734	91045830	16
24943067	170201317	103
8961855	60134161	41
135598925	24943067	60
16391192	76130692	3
99065089	887968799	4
201448701	133731052	4744
62916508	8204097	45787
20231570	28166907	842
76130692	99065089	268
22299242	20089843	180
95457486	55176711	3100
17974374	36258959	1060
887064364	8204097	4341
28407311	141945490	1201
114027177	33213144	4954
30147112	45129253	3686
135310074	187531555	661
114531698	139264467	1113
40347166	8961855	201
130828816	201448701	801
165143802	219193219	55
219193219	95457486	293
52357470	63966007	3756
98285908	8204097	6659
205783295	135310074	4816
95457486	28407311	919
1341412227	185261750	104
22299242	138006243	74
47508984	140287389	853
74801974	8961855	211
111979921	130828816	83
129604602	219193219	106
887968799	129604602	92
887968799	165143802	29
165143802	881766915	35
114531698	24943067	59
99065089	32597200	107
87216513	30147112	118
19820366	8961855	86
193775966	154425047	37
135598925	879563668	25
99065089	84218800	8
180670191	1330342723	19179
33213144	52357470	6027
130238516	129604602	786
161318765	140287389	298
97018004	79576946	7735
20089843	63966007	9254
36258959	27837315	5766
79576946	76130692	91
63966007	1313323035	64
16391192	9360294	1534
130238516	165143802	900
201448701	45129253	3778
63966007	19880235	3754
36258959	130769515	1848
5023651	55176711	816
154425047	187531555	393
32597200	67311998	14729
98285908	114531698	1966
180670191	130442723	361
140287389	201448701	884
91045830	47508984	2230
165932596	22299242	869
141945490	887064364	962
20231570	98285908	214
887064364	114531698	491
133731052	20231570	712
16733864	91045830	1947
84218800	9360294	4196
1313323035	36258959	308
22299242	130701444	22
5023651	28407311	1386
76130692	141945490	294
1330342723	887968799	32
59361560	74801974	40
881766915	55176711	114
881766915	28407311	80
87216513	861853513	269
20231570	62916508	181
187531555	8961855	274
59361560	17974374	105
17974374	59361560	105
62916508	114531698	34
181391015	19880235	36
139264467	181391015	10
114531698	879563668	8
861853513	99065089	308
95457486	30147112	51
157674565	140287389	5
181391015	1313323035	10
861853513	141945490	249
165932596	20089843	95
141945490	161318765	741
170201317	40347166	3032
40120149	95457486	895
84218800	205783295	5364
27837315	33213144	3363
241749	95457486	1005
20231570	223822909	111
145311948	219193219	2366
47508984	180670191	3233
95457486	87216513	1289
36258959	130238516	7127
157725225	20231570	90
114027177	79576946	5689
1174212	187531555	702
135598925	52357470	318
141945490	157674565	61
99065089	129604602	155
32597200	887968799	9056
20231570	86519309	964
17974374	60134161	343
9360294	111979921	2047
95457486	861853513	516
5023651	30147112	454
1294671590	157725225	2502
16391192	205783295	455
130701444	24943067	43
879563668	5023651	9
130442723	33213144	216
55176711	76130692	61
170201317	19820366	110
8961855	887064364	22
165932596	138006243	45
139264467	130828816	19
99065089	165143802	48
30147112	8961855	127
881766915	30147112	112
130701444	139264467	33
28407311	76130692	96
1313323035	59361560	29
201537933	52357470	14
887968799	97018004	113
97018004	145311948	4055
5023651	861853513	397
161318765	180670191	12584
87216513	27837315	7794
36258959	170201317	5780
99464096	33213144	533
130238516	97018004	2437
78577930	95457486	1298
84218800	99464096	632
55176711	140287389	1406
111979921	219193219	2676
84218800	124055696	560
141945490	193775966	106
185261750	22299242	513
16391192	124055696	1172
141945490	40347166	2144
67311998	20231570	8880
87216513	130769515	944
5023651	87216513	561
141945490	19820366	133
66946132	1174212	780
32597200	84218800	3729
879563668	133731052	530
16391192	99464096	275
881766915	87216513	157
87216513	881766915	157
114531698	52357470	439
79576946	9360294	1779
223822909	36258959	626
1313323035	60134161	109
8961855	161318765	142
124055696	33213144	101
165932596	130701444	90
219193219	99065089	48
157674565	180670191	418
881766915	861853513	15
47508984	16391192	182
24943067	111979921	114
201448701	8961855	566
180670191	135598925	362
8961855	157674565	136
27837315	79576946	10749
99065089	97018004	645
79576946	205783295	1540
95457486	27837315	3098
97018004	241749	787
185261750	138006243	886
87216513	130238516	2049
55176711	1294671590	3292
86519309	16733864	292
114027177	145311948	10152
161318765	16391192	437
1294671590	1341412227	1702
135310074	36258959	8325
130769515	22299242	280
185261750	20089843	5111
8961855	40347166	201
28407311	1294671590	6242
95457486	130769515	1607
84218800	8204097	383
55176711	9360294	3121
9360294	1330342723	292
62916508	201448701	805
28166907	22299242	2066
98285908	201448701	1324
97018004	40120149	1657
16391192	8204097	1592
157674565	16391192	207
223822909	59361560	62
20231570	55176711	2484
95457486	881766915	120
9360294	130442723	78
887064364	201448701	1775
879563668	45129253	34
219193219	141945490	81
193775966	5023651	7
8961855	193775966	163
205349734	1313323035	181
157725225	879563668	411
22299242	154425047	311
28407311	9360294	2170
8204097	1174212	467
130442723	79576946	209
20231570	28407311	186
8961855	19820366	86
205349734	19880235	5
59361560	114027177	812
861853513	76130692	3
55176711	180670191	13790
1330342723	28166907	12213
87216513	170201317	1184
17974374	887064364	930
33213144	135310074	9334
32597200	165143802	2191
97018004	185261750	6051
95457486	130238516	2281
130769515	20089843	1240
5023651	27837315	2588
5023651	130769515	327
130769515	138006243	2197
28166907	20089843	37
40120149	99065089	666
19880235	28166907	78
154425047	36258959	456
52357470	1174212	1840
28407311	205783295	155
114027177	40120149	2759
32597200	129604602	318
99464096	79576946	2410
79576946	99464096	2410
139264467	219193219	1588
20231570	30147112	1787
185261750	130701444	104
1341412227	187531555	7
133731052	17974374	194
114027177	241749	6772
124055696	79576946	4520
79576946	124055696	4520
5023651	881766915	34
887968799	63966007	13855
135310074	59361560	2944
130701444	52357470	88
193775966	133731052	26
223822909	60134161	685
183067930	47508984	317
881766915	27837315	699
16391192	114531698	202
133731052	74801974	681
881766915	130769515	58
138006243	28166907	511
28166907	138006243	511
241749	99065089	359
76130692	9360294	2
84218800	114531698	8
129604602	157725225	280
157725225	74801974	993
114027177	185261750	7195
130238516	63966007	4818
861853513	1294671590	5322
861853513	9360294	6445
241749	141945490	2423
40120149	141945490	2631
20089843	1174212	583
27837315	145311948	8074
95457486	170201317	1472
5023651	130238516	2726
1174212	36258959	4036
28407311	124055696	3331
55176711	99464096	735
78577930	99065089	177
52357470	223822909	1476
47508984	165779595	1970
165143802	157725225	95
76130692	205783295	532
219193219	76130692	380
28407311	99464096	9217
193775966	45129253	199
17974374	161318765	769
1330342723	62916508	4424
19880235	62916508	80
45129253	22299242	698
17974374	157674565	144
20231570	87216513	86
130828816	28166907	3180
157725225	17974374	618
16733864	19880235	1968
91045830	140287389	524
66946132	181391015	64
170201317	20231570	147
79576946	8204097	2031
130442723	145311948	643
130769515	130701444	415
135310074	60134161	310
135598925	135310074	313
879563668	8961855	409
19880235	98285908	106
1330342723	98285908	475
165932596	154425047	222
138006243	98285908	323
881766915	130238516	517
20231570	861853513	95
201537933	135310074	138
138006243	62916508	96
16733864	1313323035	91
28166907	130701444	1
9360294	135598925	124
86519309	24943067	8660
1174212	59361560	28
1330342723	86519309	6931
27837315	40120149	8221
138006243	86519309	3421
79576946	114531698	348
66946132	130828816	83
1294671590	91045830	1318
91045830	1294671590	1318
27837315	241749	6066
55176711	8204097	2324
36258959	111979921	3731
78577930	141945490	1543
140287389	28166907	287
67311998	74801974	14690
47508984	165932596	887
45129253	138006243	1179
99065089	63966007	339
8204097	181391015	428
5023651	170201317	1675
99464096	145311948	1363
86519309	139264467	409
130828816	62916508	412
161318765	165779595	1107
76130692	99464096	89
130442723	241749	167
17974374	40347166	571
32597200	97018004	382
124055696	145311948	351
141945490	20231570	640
1313323035	157674565	281
138006243	223822909	1010
28407311	8204097	2186
881766915	170201317	10
114531698	135310074	178
154425047	60134161	174
19880235	223822909	1037
17974374	193775966	80
1313323035	161318765	145
130828816	98285908	23
45129253	20089843	286
67311998	17974374	2042
76130692	124055696	151
861853513	205783295	267
157674565	165779595	37
17974374	19820366	11
130442723	40120149	375
24943067	135598925	60
223822909	887064364	2639
84218800	201448701	113875
185261750	154425047	9917
27837315	185261750	4102
124055696	40120149	4058
124055696	241749	26386
180670191	78577930	8484
99464096	241749	16559
63966007	22299242	629
20231570	881766915	138
16391192	201448701	1310
20231570	27837315	638
145311948	157725225	1457
22299242	5023651	196
140287389	62916508	1207
241749	76130692	124
20231570	130769515	325
161318765	165932596	313
99464096	40120149	2422
1313323035	19820366	839
1313323035	40347166	32
165779595	95457486	567
28407311	114531698	359
130828816	223822909	974
861853513	99464096	1045
219193219	9360294	3762
8204097	130828816	448
157674565	165932596	19
130442723	185261750	243
133731052	114027177	3669
193775966	8961855	163
130828816	86519309	1507
180670191	183067930	503
91045830	180670191	2495
165143802	1330342723	1550
140287389	98285908	81
861853513	124055696	511
8961855	20231570	239
52357470	181391015	106
60134161	33213144	278
86519309	879563668	42
45129253	130701444	88
181391015	22299242	4
40120149	76130692	56
1313323035	193775966	4
1174212	60134161	2
76130692	8204097	8
129604602	1341412227	104
170201317	879563668	1
111979921	157725225	1825
55176711	165779595	1400
140287389	223822909	2060
219193219	205783295	5047
138006243	55176711	2998
74801974	16733864	674
1341412227	36258959	348
63966007	20089843	9254
63966007	138006243	682
124055696	185261750	2125
130701444	135310074	830
87216513	111979921	1082
28166907	154425047	597
861853513	8204097	816
99464096	185261750	1028
157725225	114027177	865
1330342723	28407311	5351
1330342723	55176711	2891
223822909	161318765	2008
20231570	130238516	1756
36258959	130442723	94
223822909	157674565	178
78577930	76130692	420
40347166	16733864	905
19880235	55176711	1227
22299242	133731052	443
19880235	28407311	1014
19820366	16733864	255
140287389	86519309	161
130769515	154425047	299
138006243	28407311	1033
135310074	887064364	2077
52357470	130828816	329
47508984	67311998	14762
181391015	20089843	50
20089843	181391015	50
76130692	114531698	19
91045830	16391192	90
181391015	138006243	16
887064364	28166907	2614
40120149	1294671590	17135
19880235	30147112	445
145311948	1330342723	22835
1341412227	59361560	56
130828816	28407311	13612
62916508	28166907	2829
63966007	130701444	371
20089843	130828816	124
79576946	201448701	22404
40120149	9360294	5319
97018004	187531555	2190
223822909	19820366	170
86519309	52357470	2966
170201317	17974374	1031
135310074	161318765	3002
241749	9360294	1819
223822909	40347166	2115
180670191	66946132	501
98285908	28166907	1345
135310074	157674565	535
66946132	219193219	3200
95457486	111979921	386
130828816	55176711	284
22299242	45129253	698
55176711	165932596	832
32597200	63966007	4418
170201317	74801974	652
219193219	124055696	177
20231570	170201317	147
1330342723	30147112	2355
161318765	67311998	6903
165932596	5023651	177
138006243	30147112	507
183067930	140287389	50
60134161	79576946	465
52357470	861853513	941
861853513	114531698	30
223822909	193775966	254
187531555	16733864	66
219193219	99464096	8
887968799	1174212	1
887064364	62916508	1188
130238516	1174212	2553
141945490	17974374	1795
30147112	16733864	570
135310074	40347166	5582
887064364	98285908	737
205349734	22299242	8613
9360294	78577930	1329
78577930	9360294	1329
180670191	201537933	311
183067930	1294671590	2143
140287389	55176711	1406
28407311	201448701	2176
141945490	74801974	1285
40120149	205783295	1436
114027177	187531555	3342
135310074	19820366	1038
5023651	111979921	477
165932596	133731052	416
140287389	28407311	567
47508984	84218800	38366
45129253	154425047	2312
881766915	111979921	229
19880235	861853513	625
241749	205783295	487
130828816	30147112	478
154425047	161318765	787
111979921	1341412227	492
219193219	8204097	27
8204097	219193219	27
1330342723	87216513	415
87216513	1330342723	415
139264467	157725225	379
138006243	87216513	1304
1341412227	60134161	131
47508984	32597200	3418
36258959	135598925	447
17974374	20231570	143
129604602	91045830	449
165143802	91045830	125
138006243	861853513	408
19880235	87216513	645
135310074	193775966	26
59361560	47508984	2726
165779595	99065089	46
62916508	98285908	3693
98285908	62916508	3693
1174212	887064364	67
154425047	157674565	4
9360294	183067930	1056
87216513	130442723	28
8961855	17974374	741
887064364	223822909	2639
157674565	32597200	5902
1294671590	1313323035	2476
185261750	5023651	14214
78577930	205783295	1924
19820366	24943067	13920
40120149	124055696	4058
241749	124055696	26386
130828816	87216513	39
140287389	30147112	1543
1174212	161318765	15676
161318765	84218800	8360
241749	99464096	16559
24943067	183067930	27659
205349734	20089843	164
205783295	95457486	1045
887064364	86519309	275
62916508	223822909	12304
165779595	141945490	2208
62916508	86519309	716
1294671590	19880235	3305
60134161	145311948	1164
98285908	86519309	613
154425047	40347166	1845
40120149	99464096	2422
74801974	139264467	1208
201448701	16733864	738
161318765	32597200	1413
40347166	139264467	1027
74801974	24943067	540
1313323035	20231570	35
165932596	45129253	2263
219193219	114531698	205
205349734	138006243	172
130828816	861853513	97
99065089	1174212	63
40347166	24943067	735
1174212	157674565	23
157674565	84218800	709
8961855	74801974	211
180670191	205349734	330
91045830	165779595	174
154425047	19820366	146
24943067	78577930	117
76130692	201448701	41
183067930	180670191	503
95457486	1330342723	1598
52357470	881766915	217
98285908	223822909	433
22299242	8961855	118
19820366	139264467	343
154425047	193775966	37
95457486	130442723	167
28166907	5023651	1971
1174212	19820366	191
170201317	114027177	4137
138006243	27837315	3371
1330342723	27837315	14249
47508984	129604602	2237
78577930	99464096	664
130769515	5023651	327
187531555	24943067	298
138006243	130769515	2197
185261750	133731052	3834
40120149	8204097	4254
861853513	201448701	882
47508984	165143802	2684
27837315	187531555	4170
20089843	219193219	4413
139264467	1330342723	2409
5023651	1330342723	3149
241749	8204097	3293
1174212	40347166	2097
9360294	66946132	3478
140287389	861853513	343
78577930	124055696	2462
145311948	91045830	1839
16733864	22299242	202
887968799	181391015	230
5023651	130442723	246
63966007	154425047	269
60134161	40120149	655
40347166	887064364	1807
55176711	887968799	4574
140287389	87216513	299
1330342723	130769515	512
187531555	139264467	2006
181391015	154425047	169
87216513	135598925	110
19880235	27837315	668
91045830	165932596	54
138006243	881766915	14
60134161	241749	591
19880235	881766915	6
1174212	193775966	8
19880235	130769515	9
74801974	879563668	2
19820366	879563668	6
24943067	1341412227	28
205349734	130701444	2
183067930	16391192	612
130442723	187531555	3
97018004	36258959	6569
86519309	135310074	1929
28166907	133731052	36673
16391192	28166907	2400
1330342723	130238516	15288
887064364	28407311	3245
16733864	138006243	163
124055696	187531555	16801
138006243	130238516	1362
185261750	45129253	3737
141945490	114027177	2136
30147112	139264467	1764
223822909	20231570	111
99464096	187531555	4708
161318765	165143802	3505
78577930	8204097	1555
84218800	28166907	1761
130828816	27837315	1070
887064364	55176711	1668
30147112	24943067	2480
62916508	55176711	1411
161318765	129604602	1399
887968799	130828816	228
130828816	130769515	176
130769515	133731052	141
157674565	129604602	199
98285908	28407311	522
16733864	20089843	2767
20231570	111979921	1289
19880235	130238516	1767
111979921	91045830	2136
62916508	28407311	1760
40120149	114531698	384
60134161	185261750	633
1341412227	887064364	13
241749	114531698	427
98285908	55176711	1485
165779595	76130692	20
95457486	135598925	109
157674565	165143802	51
130238516	181391015	55
187531555	879563668	30
9360294	201537933	106
165932596	8961855	1
1313323035	879563668	9
130828816	881766915	8
24943067	66946132	12
24943067	201537933	144
32597200	1174212	146
16391192	62916508	600
62916508	30147112	2481
114027177	36258959	3961
138006243	170201317	1843
28166907	45129253	9493
1341412227	161318765	156
84218800	98285908	180
17974374	74801974	784
130828816	130238516	352
130238516	130828816	352
140287389	27837315	341
40347166	52357470	3212
887064364	30147112	1046
130769515	45129253	2362
135310074	20231570	2317
98285908	30147112	13577
133731052	47508984	5738
201448701	139264467	588
861853513	887968799	542
219193219	201448701	432
45129253	5023651	2705
47508984	97018004	818
140287389	130769515	21
91045830	67311998	12358
879563668	16733864	913
84218800	62916508	768
881766915	135598925	1
97018004	59361560	7216
19820366	52357470	692
74801974	52357470	599
30147112	879563668	37
16733864	130701444	174
16391192	98285908	328
78577930	114531698	253
19880235	170201317	181
140287389	881766915	13
5023651	135598925	121
201448701	24943067	93
205783295	99065089	223
8961855	114027177	391
99065089	181391015	3
9360294	205349734	12
36258959	183067930	868
84218800	223822909	372
79576946	28166907	1987
84218800	86519309	1626
36258959	78577930	4425
161318765	97018004	10248
55176711	129604602	1111
97018004	60134161	306
55176711	165143802	4617
45129253	133731052	13583
99065089	130828816	18
16391192	86519309	684
66946132	157725225	353
165779595	1294671590	3814
130828816	170201317	449
1313323035	17974374	18
205783295	141945490	469
16391192	223822909	2700
187531555	52357470	1034
98285908	861853513	514
1341412227	40347166	23
165779595	9360294	1605
1313323035	74801974	551
1341412227	19820366	70
165143802	19880235	10
205349734	154425047	921
887064364	87216513	1746
91045830	887968799	6112
59361560	140287389	535
140287389	130238516	640
139264467	91045830	1342
157674565	97018004	32
185261750	8961855	255
62916508	861853513	341
157725225	47508984	285
201448701	879563668	35
98285908	87216513	280
62916508	87216513	39
183067930	165779595	691
887064364	861853513	1174
129604602	19880235	149
24943067	205349734	8
129604602	1313323035	212
20231570	130442723	1
20231570	1330342723	48
114027177	59361560	812
154425047	20231570	58
1341412227	193775966	1
91045830	84218800	5122
63966007	5023651	601
36258959	1341412227	348
27837315	36258959	5766
28407311	28166907	2846
28166907	8961855	598
59361560	1294671590	2450
165779595	205783295	63
130769515	8961855	218
40120149	201448701	6606
91045830	32597200	2103
33213144	95457486	1192
8204097	157725225	934
241749	201448701	4885
130442723	36258959	94
55176711	28166907	2114
193775966	16733864	224
79576946	98285908	599
887968799	219193219	9932
30147112	52357470	222
79576946	62916508	1152
181391015	5023651	338
1174212	20231570	280
114027177	60134161	63
1330342723	181391015	605
183067930	165932596	490
140287389	170201317	138
67311998	47508984	14762
98285908	27837315	636
223822909	17974374	1074
84218800	55176711	11599
130238516	219193219	3458
79576946	86519309	2707
201537933	95457486	365
201448701	52357470	3776
165779595	124055696	5845
165779595	99464096	3873
99464096	36258959	934
887064364	27837315	3174
62916508	27837315	1315
79576946	223822909	2096
84218800	28407311	330
32597200	181391015	621
78577930	201448701	10953
16391192	55176711	1262
55176711	62916508	1411
887064364	130769515	722
205783295	76130692	532
87216513	78577930	1651
52357470	157725225	3108
16391192	28407311	1486
223822909	74801974	2005
87216513	183067930	879
36258959	66946132	2961
66946132	1341412227	325
28407311	98285908	522
17974374	114027177	802
47508984	63966007	4610
63966007	133731052	1122
145311948	19880235	1321
879563668	139264467	357
28407311	62916508	1760
62916508	130769515	54
124055696	36258959	867
154425047	879563668	84
98285908	130769515	32
887064364	881766915	46
55176711	98285908	1485
98285908	881766915	76
20231570	135598925	25
16733864	154425047	246
181391015	133731052	186
135598925	95457486	109
76130692	28166907	144
59361560	180670191	63
27837315	59361560	189
130442723	59361560	40
55176711	86519309	4126
161318765	63966007	3040
74801974	135310074	1561
135310074	74801974	1561
20089843	157725225	788
16391192	30147112	1136
165779595	8204097	930
40347166	135310074	5582
95457486	78577930	1298
45129253	8961855	562
138006243	111979921	986
84218800	30147112	69605
861853513	28166907	1093
19820366	135310074	1038
181391015	45129253	344
32597200	130828816	514
27837315	60134161	458
1294671590	22299242	1160
28407311	86519309	302
135310074	17974374	1240
28407311	223822909	4871
157674565	63966007	84
36258959	201537933	48
63966007	45129253	146
97018004	887064364	97
62916508	130238516	297
19880235	111979921	1645
111979921	19880235	1645
1330342723	111979921	3647
99464096	59361560	65
91045830	129604602	449
76130692	62916508	61
99065089	219193219	48
98285908	130238516	206
114531698	95457486	46
91045830	165143802	125
95457486	183067930	38
60134161	187531555	156
40120149	887968799	776
887064364	130238516	367
1313323035	114027177	105
111979921	1313323035	302
8204097	1341412227	32
124055696	59361560	3
183067930	67311998	4386
76130692	98285908	2
84218800	861853513	687
1294671590	138006243	4443
5023651	78577930	1735
193775966	139264467	20210
52357470	1330342723	7768
84218800	87216513	2015
97018004	161318765	10248
87216513	66946132	724
881766915	183067930	645
154425047	74801974	801
1294671590	20089843	2638
79576946	28407311	1999
154425047	17974374	545
187531555	135310074	661
16391192	861853513	557
193775966	24943067	2
170201317	47508984	929
114027177	887064364	161
887064364	170201317	1225
98285908	170201317	391
881766915	78577930	48
861853513	98285908	514
79576946	55176711	5753
62916508	170201317	718
165779595	114531698	161
124055696	60134161	661
133731052	140287389	491
205783295	9360294	3169
97018004	157674565	32
861853513	62916508	341
130828816	111979921	83
36258959	205349734	707
1341412227	20231570	30
76130692	86519309	438
16391192	87216513	1142
205349734	5023651	230
76130692	223822909	2108
33213144	99065089	4
5023651	183067930	443
183067930	887968799	308
99464096	60134161	8
133731052	1294671590	6402
201537933	99065089	109
97018004	40347166	5392
138006243	1330342723	1609
33213144	141945490	322
97018004	19820366	1380
66946132	91045830	2318
55176711	28407311	1724
28407311	55176711	1724
114027177	161318765	3839
1174212	17974374	486
1330342723	219193219	414
114027177	157674565	286
219193219	28166907	8
1294671590	130701444	1042
95457486	66946132	1336
91045830	97018004	1490
181391015	8961855	328
63966007	8961855	67
79576946	30147112	1312
130701444	95457486	435
157725225	140287389	204
861853513	223822909	1597
22299242	16733864	202
205349734	133731052	55
97018004	193775966	203
141945490	47508984	2774
87216513	201537933	21
140287389	111979921	439
139264467	19880235	1000
879563668	52357470	994
223822909	114027177	721
138006243	130442723	124
20089843	1341412227	105
19880235	1330342723	8
1174212	74801974	229
861853513	86519309	578
24943067	1313323035	17
183067930	84218800	100
30147112	135310074	660
1330342723	130442723	2
135598925	99065089	36
19880235	130442723	28
180670191	33213144	1167
114531698	99065089	61
95457486	201537933	365
135310074	114027177	5159
84218800	130769515	1310
133731052	180670191	1857
135598925	141945490	140
28407311	30147112	4070
27837315	887064364	3174
84218800	27837315	74286
55176711	30147112	1272
201448701	135310074	6284
114027177	40347166	5052
16391192	130769515	170
114027177	19820366	220
79576946	87216513	1690
130828816	1330342723	8778
5023651	66946132	241
16733864	5023651	158
16391192	27837315	1803
87216513	205349734	28
79576946	861853513	559
205783295	124055696	532
32597200	219193219	3326
67311998	140287389	5360
881766915	66946132	7
205349734	45129253	66
84218800	881766915	92
201537933	141945490	17
130442723	887064364	23
114027177	193775966	131
76130692	55176711	61
219193219	62916508	37
16391192	881766915	20
8204097	91045830	577
8961855	47508984	62
130828816	130442723	232
76130692	28407311	96
205783295	99464096	91
219193219	98285908	43
20231570	183067930	2976
84218800	130238516	41796
241749	28166907	18602
27837315	161318765	9632
55176711	87216513	604
5023651	201537933	304
76130692	30147112	824
133731052	16391192	980
60134161	36258959	1074
130442723	161318765	64
219193219	86519309	802
40120149	28166907	11575
52357470	91045830	2447
67311998	1294671590	49119
861853513	28407311	2766
28407311	861853513	2766
47508984	1174212	923
124055696	887064364	4179
99464096	887064364	2936
138006243	135598925	301
205783295	8204097	388
157725225	180670191	1319
165779595	201448701	4144
1330342723	135598925	88
114531698	141945490	76
33213144	76130692	573
154425047	114027177	817
20231570	78577930	129
95457486	205349734	152
165143802	22299242	172
16733864	133731052	568
16391192	130238516	129
27837315	157674565	111
861853513	55176711	571
165932596	16733864	1436
183067930	129604602	567
193775966	52357470	103
881766915	201537933	85
28407311	87216513	1300
183067930	165143802	546
129604602	22299242	503
219193219	223822909	96
19880235	135598925	49
59361560	165932596	4
887968799	157725225	2
79576946	27837315	10749
180670191	79576946	9010
27837315	19820366	1206
20089843	91045830	2531
130238516	157725225	1114
161318765	1174212	15676
79576946	130769515	1642
881766915	205349734	113
99464096	157674565	7233
78577930	28166907	1696
124055696	161318765	3156
84218800	170201317	5517
124055696	157674565	322
27837315	193775966	515
16733864	45129253	178
165143802	138006243	417
1174212	114027177	3009
27837315	40347166	9324
201537933	76130692	920
887064364	111979921	190
91045830	63966007	3783
1294671590	154425047	1335
241749	62916508	9709
861853513	30147112	1010
99464096	161318765	681
40120149	62916508	661
22299242	139264467	3477
135598925	76130692	122
129604602	20089843	247
157725225	16391192	977
62916508	111979921	21
130701444	99065089	185
157674565	1174212	23
241749	98285908	715
165143802	20089843	88
1341412227	74801974	277
205349734	8961855	33
22299242	24943067	67
16391192	170201317	584
79576946	881766915	71
40120149	98285908	806
129604602	138006243	440
76130692	87216513	690
5023651	205349734	230
130442723	40347166	4
205783295	114531698	12
130828816	135598925	63
98285908	111979921	154
76130692	861853513	3
60134161	59361560	20
130442723	19820366	6
1341412227	17974374	6912
55176711	27837315	3553
241749	86519309	2132
59361560	67311998	13223
145311948	22299242	941
79576946	130238516	3109
78577930	62916508	361
97018004	20231570	968
78577930	98285908	499
140287389	135598925	34
33213144	1294671590	2362
219193219	28407311	82
241749	223822909	11521
17974374	47508984	424
67311998	16391192	10005
165779595	887968799	11
887968799	1341412227	210
99065089	157725225	113
879563668	135310074	1929
99464096	40347166	432
99464096	19820366	98
219193219	55176711	2641
124055696	19820366	739
40120149	86519309	1273
124055696	40347166	870
9360294	33213144	6168
20231570	66946132	1351
33213144	9360294	6168
40120149	223822909	4382
36258959	1313323035	308
99464096	193775966	31
185261750	16733864	312
28407311	27837315	2772
28407311	130769515	161
861853513	87216513	269
170201317	140287389	138
28407311	881766915	80
130701444	141945490	127
124055696	193775966	86
129604602	130701444	35
114531698	76130692	19
183067930	97018004	6
165143802	130701444	101
22299242	879563668	1
180670191	145311948	14671
78577930	223822909	1995
86519309	95457486	1362
145311948	138006243	3011
887064364	1330342723	749
78577930	86519309	1594
145311948	20089843	5770
33213144	205783295	6034
59361560	887968799	6599
24943067	33213144	270
79576946	170201317	8869
165932596	24943067	677
47508984	181391015	8
130238516	1341412227	112
66946132	1313323035	200
133731052	165779595	6991
165932596	139264467	1223
111979921	22299242	439
62916508	1330342723	4424
76130692	881766915	414
66946132	19880235	2161
28407311	130238516	390
887064364	130442723	23
114027177	20231570	290
28166907	16733864	693
219193219	30147112	130
98285908	1330342723	475
76130692	130769515	234
141945490	140287389	121
1313323035	47508984	401
76130692	27837315	82
20231570	201537933	20
98285908	130442723	8
62916508	130442723	12
201537933	9360294	106
135598925	9360294	124
130769515	16733864	8
205783295	201448701	2665
241749	28407311	36895
219193219	87216513	1300
40120149	28407311	19933
33213144	99464096	533
47508984	130828816	6892
8204097	1313323035	416
111979921	138006243	986
157725225	165779595	451
