SELECT A.affiliationID AS affID_A,  B.affiliationID AS affID_B,  COUNT(A.affiliationID, B.affiliationID) AS anzahl FROM View_pID_affID_affName A JOIN View_pID_affID_affName B ON A.paperID = B.paperID WHERE NOT(A.affiliationID = B.affiliationID) GROUP BY A.affiliationID, B.affiliationID

76130692	78577930	183
84218800	205349734	74
187531555	205783295	133
340828355	180670191	18
36258959	340828355	47
193775966	154526488	63
60134161	114027177	60
1341412227	180670191	38
47720641	111979921	65
205783295	130238516	58671
74801974	8204097	140799
187531555	99464096	922
55176711	66946132	64697
91045830	157725225	2009
193775966	99065089	111
187531555	124055696	38428
1330342723	33213144	983
1294671590	134820265	85689
130238516	138006243	940
161318765	91045830	20699
201448701	9360294	40138
114531698	86519309	434
114531698	223822909	31203
223822909	67311998	976938
9360294	60134161	27593
40347166	8204097	114321
78577930	135598925	10197
861853513	183067930	413
861853513	78577930	42393
19820366	8204097	37762
134820265	78577930	4567
33213144	55176711	109881
1174212	165779595	419
138006243	33213144	663
1313323035	84218800	211
28407311	66946132	7203
130238516	20089843	55698
19880235	33213144	88019
27837315	47508984	1752
20231570	241749	134
1341412227	16391192	322
887968799	130701444	786
180670191	887064364	219
33213144	28407311	181
20231570	40120149	221
8961855	97018004	562
99065089	22299242	1086
59361560	181391015	1150
79576946	201537933	301
130442723	47508984	15
154425047	165932596	176
1313323035	32597200	298
66946132	5023651	399
157674565	91045830	78
30147112	205783295	50
134820265	183067930	13
130701444	28166907	11
24943067	59361560	1
135310074	67311998	1058713
74801974	114531698	43040
149899117	63966007	38624
1288882113	27837315	1595
205783295	170201317	335
201448701	205783295	1337
30147112	99464096	861
165779595	111979921	477
17974374	129604602	4649
180670191	161318765	2927
30147112	124055696	516
135598925	28407311	11116
170201317	63966007	3820
8204097	5023651	69266
40347166	114531698	25415
87216513	187531555	40216
187531555	8204097	63230
19820366	114531698	8454
135598925	55176711	431
99065089	138006243	3211
79576946	205349734	52
124055696	47508984	441
133731052	1174212	239
99464096	47508984	1326
223822909	887968799	3545
201537933	28407311	630
28407311	201537933	630
17974374	165143802	149
20231570	185261750	188
22299242	95457486	242
66946132	133731052	9617
1288882113	881766915	259
130238516	130701444	733
205783295	149899117	1431
205349734	135310074	112
99065089	20089843	203
130828816	33213144	154
130701444	62916508	142
1174212	165932596	231
201537933	55176711	322
1288882113	130769515	303
861853513	1341412227	110
193775966	141945490	134
59361560	130828816	193
130701444	98285908	28
33213144	30147112	93
76130692	66946132	114
24943067	60134161	134
180670191	157674565	75
879563668	76130692	42
87216513	340828355	32
180670191	40347166	1212
201537933	30147112	1294
1330342723	79576946	1609
76130692	201537933	418
30147112	8204097	1083
52357470	5023651	27349
135598925	30147112	676
8204097	133731052	532
99065089	130701444	429
1288882113	130238516	1063
19880235	79576946	23753
114531698	55176711	1040
1294671590	139264467	8710
223822909	84218800	193
1294671590	24943067	197
135310074	887968799	281741
180670191	193775966	228
219193219	183067930	137
219193219	78577930	1020
141945490	63966007	1766
201448701	124055696	31114
114531698	28407311	26098
154425047	67311998	223169
138006243	79576946	39579
187531555	114531698	13616
66946132	45129253	4969
33213144	87216513	1551
157725225	1174212	407
33213144	861853513	21704
130701444	86519309	679
201448701	99464096	245
28407311	205349734	283
130701444	223822909	114
134820265	66946132	68494
140287389	33213144	20926
1313323035	165143802	39
1313323035	129604602	164
861853513	66946132	14388
223822909	32597200	522
180670191	19820366	106
91045830	1341412227	215
95457486	187531555	143
95457486	340828355	130
97018004	140287389	6112
32597200	47720641	47
114027177	140287389	47
130828816	79576946	277
20089843	5023651	630
97018004	1294671590	96937
22299242	154526488	575
881766915	340828355	2130
16733864	135310074	80671
1288882113	170201317	3090
135310074	32597200	88684
9360294	887064364	148294
201448701	8204097	62575
5023651	187531555	29567
135598925	87216513	9496
135598925	861853513	3357
881766915	187531555	6076
8204097	45129253	132975
201537933	1288882113	509
52357470	133731052	7903
129604602	16733864	855
887968799	154425047	916
134820265	201537933	149
8961855	63966007	238
135310074	84218800	104265
879563668	9360294	18781
1294671590	879563668	10541
17974374	97018004	2857
76130692	205349734	80
165932596	95457486	226
135598925	1288882113	543
1341412227	165779595	208
32597200	22299242	268
165779595	130442723	78
1288882113	149899117	505
193775966	76130692	108
201537933	87216513	157
165143802	16733864	89
201537933	861853513	412
861853513	201537933	412
114531698	30147112	45
30147112	114531698	45
47720641	135598925	54
5023651	340828355	56
340828355	165779595	25
1174212	67311998	16
67311998	1174212	16
33213144	130769515	4582
97018004	180670191	4642
223822909	129604602	39703
114027177	1294671590	335
40347166	201448701	48135
66946132	8961855	612
33213144	27837315	4049
1313323035	97018004	321
1330342723	145311948	2622
138006243	145311948	1464
9360294	161318765	20374
154425047	84218800	239
129604602	134820265	1327
201448701	114531698	13939
114531698	87216513	21436
114531698	861853513	9171
183067930	157725225	5089
74801974	201448701	57926
241749	183067930	10936
241749	78577930	71032
52357470	45129253	48176
40120149	183067930	14683
40120149	78577930	123153
19820366	201448701	16365
879563668	205783295	23835
20089843	133731052	12744
130238516	154425047	333
130701444	55176711	502
861853513	205349734	66
32597200	20089843	66884
59361560	219193219	66461
219193219	66946132	73110
19880235	145311948	31115
36258959	59361560	48684
47508984	19880235	21361
154425047	32597200	670
223822909	165143802	225
33213144	881766915	153
22299242	99065089	1086
340828355	165932596	515
140287389	79576946	24755
1341412227	165932596	225
133731052	181391015	225
165143802	134820265	97
24943067	887064364	13
9360294	157674565	79
1174212	887968799	14
114531698	1288882113	15
134820265	205349734	84
130701444	28407311	115
32597200	138006243	269
135310074	129604602	28930
145311948	16733864	33928
9360294	40347166	88985
19880235	40120149	57095
205783295	111979921	42481
1294671590	52357470	97365
114027177	180670191	1431
1174212	84218800	1157
879563668	99464096	114
33213144	130238516	84537
1174212	32597200	99
1330342723	241749	3202
1330342723	40120149	362
78577930	183067930	8637
86519309	28166907	453
99065089	154425047	2788
185261750	95457486	1295
135598925	881766915	1186
135598925	27837315	13662
165779595	135598925	7216
22299242	141945490	4371
19880235	241749	32269
9360294	19820366	26419
138006243	241749	43834
138006243	40120149	73585
187531555	201448701	25375
887064364	33213144	251
20089843	45129253	442
62916508	33213144	149
98285908	33213144	143
36258959	60134161	593
40120149	1341412227	131
133731052	130828816	640
97018004	16391192	19749
32597200	130701444	437
201537933	130769515	118
201537933	27837315	181
27837315	140287389	29910
161318765	19880235	20733
130828816	145311948	282
135310074	165143802	150
8204097	8961855	228
201537933	881766915	233
87216513	36258959	308
157725225	181391015	46
165932596	154526488	170
193775966	9360294	80
9360294	193775966	80
24943067	161318765	250
135598925	130769515	48
879563668	124055696	43
157674565	19880235	46
130442723	140287389	12
24943067	157674565	16
219193219	201537933	16
20231570	340828355	2798
40120149	66946132	6760
114531698	130769515	507
24943067	19820366	8367
130442723	1294671590	810
114027177	16391192	152
130828816	241749	2932
201537933	130238516	164
138006243	185261750	45028
95457486	36258959	3616
170201317	1174212	685
33213144	170201317	1432
130769515	95457486	4050
130828816	40120149	2850
30147112	201448701	324
17974374	63966007	1302
20231570	187531555	113
114531698	881766915	1926
114531698	27837315	31269
86519309	98285908	598
19880235	185261750	27191
154425047	129604602	12223
145311948	134820265	46819
24943067	40347166	95
67311998	181391015	15052
86519309	62916508	551
124055696	140287389	19737
52357470	8961855	4144
165932596	99065089	728
129604602	139264467	384
223822909	97018004	33072
111979921	16733864	34106
33213144	149899117	19825
879563668	8204097	120
28166907	95457486	181
140287389	145311948	7744
99464096	140287389	379
193775966	205783295	56
130701444	87216513	239
154425047	165143802	145
241749	66946132	4343
180670191	20231570	202
130701444	861853513	86
130701444	1288882113	126
24943067	193775966	74
165143802	139264467	141
219193219	205349734	64
87216513	59361560	296
129604602	24943067	145
157725225	130828816	91
135598925	130238516	101
165143802	24943067	476
149899117	1174212	330
183067930	1341412227	407
60134161	47508984	617
40347166	887968799	1450
1341412227	67311998	7
27837315	180670191	1640
135310074	97018004	26591
99464096	1294671590	4048
241749	201537933	182
55176711	1313323035	717
78577930	66946132	2117
95457486	59361560	202
1288882113	111979921	420
1341412227	887968799	399
124055696	1294671590	111129
887064364	79576946	138192
86519309	223822909	3241
135598925	149899117	18984
135598925	170201317	4875
170201317	223822909	44630
157725225	861853513	21520
87216513	60134161	23923
98285908	79576946	22046
40120149	201537933	279
130442723	180670191	34
1174212	129604602	228
193775966	124055696	2113
185261750	154526488	836
141945490	1174212	258
5023651	36258959	995
201537933	149899117	1762
201537933	170201317	161
1313323035	63966007	1044
22299242	76130692	482
111979921	134820265	45633
114531698	130238516	202
130828816	185261750	381
154526488	95457486	171
887968799	5023651	58
67311998	130828816	59
28407311	1313323035	224
157725225	1288882113	146
20089843	8961855	51
205783295	1330342723	64
140287389	241749	22902
140287389	40120149	42999
165143802	887064364	106
62916508	79576946	124
165932596	141945490	217
193775966	99464096	137
129604602	879563668	120
1174212	165143802	157
881766915	36258959	59
205783295	130442723	28
340828355	887968799	24
879563668	114531698	2
130442723	16391192	94
47720641	183067930	690
130701444	27837315	677
40120149	205349734	115
887968799	133731052	32697
1341412227	84218800	339
114531698	149899117	43347
114531698	170201317	9677
27837315	16391192	79738
154425047	97018004	10069
45129253	95457486	576
139264467	16733864	17285
97018004	165779595	19705
28166907	154526488	2005
145311948	139264467	12420
95457486	60134161	328
133731052	219193219	15084
145311948	24943067	331
130769515	154526488	141
99464096	180670191	398
130238516	5023651	1865
130701444	130769515	1319
78577930	201537933	245
32597200	154425047	670
185261750	99065089	4409
5023651	59361560	408
140287389	185261750	28287
130701444	881766915	58
124055696	180670191	465
47720641	78577930	19
241749	205349734	130
1341412227	32597200	302
881766915	59361560	14
8961855	1174212	61
340828355	32597200	59
193775966	8204097	110
340828355	84218800	30
157725225	219193219	3970
86519309	55176711	1556
84218800	33213144	121623
185261750	141945490	32560
130769515	99065089	923
165143802	52357470	151
36258959	161318765	32915
183067930	91045830	107
16391192	33213144	202
861853513	1313323035	443
1174212	97018004	2007
165932596	76130692	1122
149899117	181391015	232
97018004	165932596	305
129604602	52357470	15421
86519309	28407311	1182
5023651	60134161	17194
124055696	16391192	44532
22299242	9360294	10697
881766915	60134161	3216
223822909	63966007	9671
157725225	881766915	3555
1294671590	135310074	195401
98285908	145311948	531
887064364	145311948	603
99065089	5023651	3807
1288882113	1330342723	1494
1288882113	130442723	119
193775966	114531698	502
114027177	165779595	201
145311948	879563668	12917
130238516	133731052	8842
139264467	134820265	22765
9360294	20231570	31660
111979921	139264467	11400
62916508	145311948	352
130701444	130238516	733
78577930	205349734	118
205783295	135598925	47
887968799	45129253	219
47720641	1341412227	16
28166907	99065089	5
99464096	16391192	191
111979921	24943067	67
36258959	157674565	39
33213144	111979921	64509
45129253	154526488	1757
63966007	95457486	3350
62916508	40120149	1750
22299242	205783295	243
24943067	20231570	1186
887064364	40120149	262978
149899117	130828816	1393
135310074	63966007	160028
36258959	40347166	1597
180670191	74801974	594
141945490	181391015	62
130769515	141945490	324
887064364	241749	151167
165779595	183067930	6355
165779595	78577930	49634
87216513	887064364	142502
98285908	241749	24783
98285908	40120149	39222
130238516	45129253	583
340828355	129604602	30
36258959	193775966	216
180670191	17974374	705
67311998	219193219	520426
36258959	19820366	624
40347166	28166907	256
91045830	19880235	43768
52357470	340828355	18
130701444	149899117	580
19820366	28166907	87
59361560	157725225	136
20231570	36258959	32332
111979921	879563668	12294
28166907	141945490	453
1341412227	129604602	56
114027177	165932596	241
99065089	133731052	16
62916508	241749	794
170201317	130828816	118
86519309	30147112	225
1341412227	165143802	37
47720641	66946132	53
91045830	1313323035	239
340828355	165143802	168
130701444	170201317	230
879563668	201448701	114
181391015	95457486	70
74801974	28166907	260
154526488	99065089	6
47508984	47720641	11
145311948	52357470	26880
187531555	28166907	4646
74801974	98285908	45058
40347166	98285908	30609
16391192	79576946	54803
74801974	62916508	1420
170201317	1288882113	3090
22299242	124055696	7888
141945490	130828816	152
19820366	62916508	444
170201317	861853513	16432
887064364	185261750	159810
86519309	87216513	1414
86519309	861853513	727
19880235	187531555	19917
27837315	165779595	64023
154425047	63966007	2540
138006243	187531555	26876
98285908	185261750	22948
19820366	98285908	10657
86519309	1288882113	1295
47508984	22299242	458
8961855	181391015	2461
84218800	79576946	1434
79576946	33213144	1547
45129253	99065089	7085
99065089	45129253	7085
17974374	1174212	269
97018004	67311998	155575
22299242	99464096	220
154526488	141945490	410
20231570	59361560	28232
87216513	157674565	38
87216513	161318765	772
138006243	340828355	25
1288882113	135598925	543
62916508	185261750	207
165779595	1341412227	208
95457486	887064364	249
161318765	47720641	83
201537933	111979921	63
130442723	165779595	78
139264467	24943067	113
887968799	8961855	983
149899117	1288882113	505
60134161	140287389	9577
40347166	62916508	194
165932596	1294671590	530
47720641	201537933	37
165932596	9360294	34
185261750	76130692	93
135598925	111979921	15
19880235	340828355	1
40347166	86519309	1691
95457486	161318765	3092
141945490	1288882113	1393
20231570	60134161	256
1341412227	97018004	2065
1313323035	1174212	137
111979921	52357470	26609
187531555	62916508	1060
47508984	20089843	19038
45129253	141945490	33991
74801974	86519309	2307
59361560	1341412227	148
87216513	40347166	73033
87216513	19820366	24602
5023651	887064364	103193
124055696	165779595	35870
22299242	8204097	16358
881766915	887064364	13914
60134161	1294671590	56710
74801974	223822909	141304
40347166	223822909	113147
187531555	98285908	18106
19820366	86519309	1422
19820366	223822909	35144
55176711	33213144	109881
33213144	130442723	211
165932596	205783295	110
99464096	165779595	639
1174212	63966007	596
130238516	8961855	187
30147112	28166907	889
139264467	879563668	6063
161318765	22299242	458
27837315	165932596	235
193775966	201448701	88
28407311	33213144	181
95457486	157674565	123
47508984	138006243	1041
32597200	5023651	261
130828816	187531555	297
8961855	130828816	336
340828355	97018004	96
114531698	111979921	27
130442723	165932596	39
130769515	76130692	159
157674565	22299242	51
97018004	887968799	114
87216513	193775966	51
165779595	66946132	476
181391015	154526488	56
63966007	154526488	62
130828816	340828355	25
28166907	76130692	56
114027177	67311998	8
47720641	205349734	1
86519309	27837315	3654
86519309	130769515	2054
129604602	135310074	28930
30147112	98285908	1783
95457486	40347166	7191
97018004	84218800	1644
22299242	114531698	8115
63966007	99065089	4542
187531555	223822909	71459
5023651	161318765	3043
40120149	1313323035	615
16391192	145311948	724
180670191	114027177	1431
161318765	20089843	33309
140287389	187531555	14298
30147112	62916508	561
185261750	9360294	68293
86519309	881766915	235
170201317	881766915	4207
9360294	17974374	12938
9360294	74801974	103472
187531555	86519309	1100
95457486	193775966	229
32597200	133731052	10775
161318765	138006243	952
84218800	145311948	45028
149899117	219193219	1736
165779595	201537933	662
95457486	19820366	614
66946132	16733864	50306
47508984	130701444	234
201537933	1330342723	143
5023651	157674565	87
881766915	161318765	108
201448701	28166907	699
157674565	20089843	82
124055696	165932596	78
135598925	1330342723	118
165932596	124055696	78
165932596	99464096	154
99464096	165932596	154
140287389	340828355	9
165143802	135310074	150
76130692	33213144	438
205349734	95457486	106
181391015	99065089	33
97018004	32597200	171
60134161	180670191	92
157674565	138006243	74
99065089	8961855	7
201537933	130442723	3
114027177	887968799	16
135598925	130442723	21
154526488	76130692	9
881766915	157674565	19
40347166	55176711	9538
134820265	33213144	123590
133731052	157725225	1359
114027177	84218800	2310
17974374	181391015	17664
130769515	9360294	227
86519309	130238516	1929
28166907	9360294	578
205783295	78577930	1829
30147112	223822909	1053
881766915	19820366	12463
74801974	55176711	11197
19820366	55176711	1696
205783295	183067930	108
28166907	1294671590	682
139264467	52357470	13242
181391015	141945490	62
63966007	141945490	1766
5023651	40347166	58981
185261750	205783295	606
141945490	219193219	269
201448701	98285908	14399
5023651	19820366	16811
881766915	40347166	9328
28407311	79576946	70751
27837315	67311998	647989
60134161	16391192	22429
183067930	19880235	6314
74801974	28407311	107401
16391192	241749	59600
16391192	40120149	105175
40347166	28407311	84689
19820366	28407311	34319
24943067	74801974	259
8204097	16733864	114
55176711	79576946	3038
861853513	33213144	21704
84218800	241749	745
32597200	45129253	681
201448701	62916508	347
45129253	76130692	141
165779595	205349734	31
130701444	111979921	398
36258959	20231570	32332
66946132	134820265	68494
161318765	130701444	441
84218800	40120149	831
30147112	86519309	225
223822909	1174212	103
114531698	130442723	2
157674565	130701444	31
114027177	32597200	87
5023651	193775966	200
165932596	8204097	72
33213144	135598925	58
24943067	17974374	206
881766915	193775966	8
183067930	1313323035	36
130442723	67311998	4
99464096	67311998	2135
86519309	170201317	1369
55176711	138006243	2675
201448701	86519309	2927
130769515	205783295	1376
16391192	185261750	64092
84218800	185261750	804
154526488	1294671590	38734
74801974	30147112	3287
27837315	887968799	993
86519309	149899117	4874
124055696	67311998	390463
1330342723	36258959	1416
1341412227	63966007	1552
79576946	145311948	3679
145311948	135310074	55691
185261750	124055696	52888
201448701	223822909	56101
170201317	149899117	60204
187531555	28407311	47737
138006243	36258959	811
8961855	219193219	1573
201537933	135598925	3358
165932596	114531698	99
185261750	99464096	380
52357470	16733864	38943
76130692	79576946	66
8204097	134820265	6204
135310074	1174212	678
59361560	91045830	43999
19880235	36258959	47778
17974374	130828816	426
97018004	129604602	8853
154526488	9360294	698
16733864	95457486	264
19820366	30147112	512
187531555	55176711	1418
1313323035	181391015	520
340828355	63966007	27
205349734	154526488	173
28166907	205783295	137
20231570	887064364	64
97018004	165143802	311
40347166	30147112	103
130442723	887968799	13
66946132	139264467	16851
27837315	84218800	2734
45129253	1294671590	181889
219193219	33213144	137090
99464096	887968799	749
111979921	135310074	53668
28166907	124055696	1573
62916508	187531555	1060
74801974	87216513	87897
130701444	1330342723	40
114531698	135598925	4965
79576946	40120149	109666
52357470	134820265	53720
40347166	87216513	73033
19820366	87216513	24602
19880235	59361560	41218
30147112	28407311	392
185261750	8204097	107189
67311998	157725225	288302
887064364	187531555	90565
79576946	241749	64276
22299242	201448701	6793
45129253	9360294	95770
74801974	861853513	50493
861853513	79576946	37945
98285908	187531555	18106
19820366	861853513	12884
130828816	36258959	132
130769515	124055696	180
47508984	154425047	685
205783295	66946132	64102
187531555	30147112	332
133731052	1341412227	70
114027177	165143802	182
114027177	129604602	257
27837315	32597200	779
55176711	130701444	502
20231570	161318765	14441
36258959	879563668	19839
20089843	16733864	65587
28166907	99464096	987
74801974	1288882113	867
1288882113	183067930	550
30147112	55176711	158
1288882113	78577930	1318
28407311	145311948	438
19820366	1288882113	443
205349734	99065089	118
138006243	59361560	157
154526488	205783295	87
63966007	76130692	172
154425047	1174212	72
124055696	887968799	44
130769515	99464096	150
134820265	79576946	4915
62916508	340828355	12
98285908	340828355	138
130442723	32597200	88
130442723	84218800	461
66946132	24943067	53
87216513	20231570	145
1313323035	130828816	194
91045830	47720641	119
20231570	157674565	3
32597200	8961855	112
887064364	340828355	40
9360294	114027177	35
1330342723	59361560	19
130701444	130442723	6
879563668	28166907	8
55176711	40120149	4262
20231570	19820366	20815
201448701	55176711	4398
124055696	32597200	454
79576946	185261750	68099
24943067	114027177	323
99464096	32597200	10020
1313323035	861853513	443
55176711	241749	3285
28407311	40120149	164887
28407311	241749	106567
185261750	114531698	22235
201448701	28407311	48212
19880235	60134161	10682
60134161	165779595	17709
138006243	60134161	15674
187531555	87216513	40216
187531555	861853513	20912
76130692	145311948	172
45129253	205783295	364
20089843	134820265	85233
187531555	1288882113	544
223822909	181391015	3115
124055696	84218800	214
28166907	8204097	594
99464096	84218800	131
66946132	879563668	18767
154526488	99464096	2034
95457486	20231570	265
154526488	124055696	988
161318765	154425047	516
20231570	40347166	149
8204097	24943067	26
140287389	36258959	10782
205349734	141945490	85
130828816	59361560	193
157674565	154425047	65
1313323035	1288882113	82
879563668	62916508	28
16733864	154526488	114
91045830	22299242	65
130769515	8204097	66
20231570	193775966	105
8204097	139264467	811
1330342723	60134161	111
157725225	1330342723	297
205783295	201537933	95
47720641	1313323035	21
879563668	98285908	28
40347166	27837315	104507
74801974	881766915	8550
165932596	201448701	284
114027177	97018004	746
130769515	114531698	507
36258959	17974374	292
30147112	861853513	270
19820366	881766915	12463
16733864	99065089	275
74801974	27837315	124546
5023651	20231570	165
52357470	139264467	13242
1288882113	66946132	151
45129253	99464096	2075
881766915	20231570	1041
201448701	30147112	324
19820366	27837315	34431
193775966	28166907	54
91045830	20089843	60179
28407311	185261750	81882
27837315	129604602	39314
63966007	9360294	105775
45129253	124055696	66997
134820265	145311948	46819
17974374	219193219	1751
223822909	130828816	1100
219193219	79576946	1008
40347166	130769515	2084
19820366	130769515	932
130828816	60134161	89
74801974	130769515	1500
154526488	8204097	816
139264467	135310074	26701
8204097	879563668	120
36258959	74801974	708
130701444	135598925	13
140287389	59361560	9750
27837315	165143802	195
241749	33213144	709
91045830	138006243	609
130442723	129604602	33
861853513	145311948	8147
76130692	241749	87
40120149	33213144	751
135310074	181391015	1707
60134161	165932596	202
181391015	9360294	2218
130442723	165143802	81
879563668	86519309	53
205783295	205349734	27
52357470	24943067	98
76130692	40120149	41
30147112	87216513	27
879563668	223822909	17
28166907	114531698	28
67311998	1341412227	7
201448701	87216513	40195
149899117	157725225	77972
201448701	1288882113	2102
33213144	78577930	3833
78577930	33213144	3833
133731052	91045830	9969
74801974	130238516	354
86519309	111979921	1018
55176711	154425047	2821
91045830	130701444	336
40347166	130238516	1743
99464096	165143802	240
63966007	205783295	126043
861853513	40120149	86787
201448701	861853513	21824
124055696	129604602	21628
45129253	8204097	132975
52357470	887064364	79956
861853513	241749	50602
187531555	881766915	6076
187531555	27837315	54945
134820265	241749	10487
66946132	52357470	39331
20089843	139264467	21142
134820265	40120149	18078
193775966	62916508	523
1288882113	201537933	509
181391015	205783295	1185
99464096	129604602	598
1313323035	219193219	408
205349734	76130692	80
16733864	141945490	403
135310074	130828816	310
19820366	130238516	910
33213144	183067930	158
154425047	181391015	156
20089843	24943067	22
140287389	60134161	9577
187531555	130769515	65
124055696	165143802	188
1313323035	881766915	37
193775966	98285908	401
165779595	1313323035	117
76130692	185261750	93
154526488	114531698	19
97018004	63966007	15036
40347166	149899117	146943
861853513	185261750	44835
1288882113	205349734	371
19820366	149899117	51971
183067930	47720641	690
16391192	187531555	35238
27837315	97018004	34718
157725225	91045830	2009
63966007	99464096	152
187531555	130238516	166
201537933	183067930	223
87216513	74801974	87897
40347166	170201317	38767
185261750	201448701	44320
887064364	36258959	376
134820265	185261750	6949
40120149	79576946	109666
30147112	27837315	292
59361560	19880235	41218
135598925	183067930	2401
135598925	78577930	10197
19880235	887064364	59635
8204097	52357470	53087
63966007	124055696	3558
45129253	114531698	30673
60134161	67311998	175895
74801974	149899117	180763
74801974	170201317	41020
241749	79576946	64276
138006243	887064364	95435
141945490	157725225	15010
87216513	17974374	10440
19820366	170201317	12297
33213144	1341412227	336
193775966	86519309	1135
193775966	223822909	6808
181391015	124055696	1017
1341412227	1174212	268
879563668	55176711	21757
98285908	36258959	831
219193219	145311948	50270
887968799	16733864	170565
20089843	879563668	23473
201537933	78577930	245
30147112	881766915	134
59361560	1313323035	257
180670191	47508984	385
47508984	5023651	2450
62916508	36258959	305
154425047	130828816	236
181391015	99464096	143
84218800	187531555	355
30147112	130769515	15
1174212	181391015	97
879563668	28407311	136
130442723	97018004	23
84218800	340828355	30
165932596	887968799	28
340828355	1174212	8
201448701	27837315	59047
130238516	16733864	43777
1330342723	161318765	1217
170201317	1330342723	1092
86519309	130442723	448
86519309	1330342723	1863
154425047	1288882113	1465
219193219	40120149	789
187531555	149899117	82675
161318765	5023651	3043
78577930	79576946	67731
1294671590	95457486	4881
30147112	130238516	679
95457486	74801974	1302
124055696	97018004	6601
67311998	91045830	329301
201448701	130769515	2586
130769515	201448701	2586
33213144	66946132	93607
114027177	63966007	344
201448701	881766915	3809
114531698	183067930	3360
114531698	78577930	23684
63966007	8204097	6237
154425047	861853513	14668
183067930	22299242	1681
187531555	170201317	22564
99464096	97018004	561
47508984	133731052	4629
887968799	134820265	229938
223822909	219193219	2959
138006243	161318765	952
8961855	157725225	160
36258959	114027177	878
95457486	17974374	338
157674565	5023651	87
887064364	59361560	61
28166907	201448701	699
16733864	76130692	91
62916508	59361560	253
19880235	161318765	20733
219193219	241749	481
181391015	8204097	33
60134161	887968799	81
149899117	1330342723	139
130828816	887064364	421
1330342723	157674565	41
138006243	157674565	74
1174212	130828816	97
98285908	59361560	81
879563668	30147112	14
19880235	157674565	46
205349734	9360294	37
1330342723	40347166	594
881766915	74801974	8550
5023651	17974374	7744
98285908	60134161	16149
201448701	130238516	2583
135310074	219193219	118485
138006243	19820366	16853
79576946	340828355	20
47508984	45129253	9011
99065089	16733864	275
40120149	145311948	1573
138006243	40347166	48826
135598925	66946132	40
30147112	149899117	325
5023651	74801974	63907
19880235	40347166	31876
138006243	193775966	49
130828816	157674565	234
241749	145311948	1158
887064364	60134161	53932
79576946	187531555	40335
19880235	19820366	10361
881766915	17974374	1241
63966007	114531698	1993
183067930	138006243	6596
140287389	887064364	53838
141945490	1330342723	1283
20089843	52357470	48559
130238516	134820265	57994
62916508	60134161	446
193775966	55176711	313
161318765	133731052	4989
219193219	185261750	687
130828816	161318765	1229
30147112	170201317	228
154526488	201448701	758
22299242	28166907	374
157674565	133731052	116
879563668	861853513	4336
33213144	201537933	150
183067930	20089843	30
60134161	84218800	281
1330342723	19820366	21
91045830	154425047	333
19880235	193775966	208
879563668	87216513	196
205349734	205783295	27
181391015	114531698	121
879563668	1288882113	38
60134161	32597200	84
193775966	28407311	244
47720641	33213144	44
201537933	66946132	538
241749	40120149	150648
40120149	241749	150648
22299242	98285908	19278
78577930	145311948	2835
154425047	219193219	188
27837315	63966007	10826
1294671590	154526488	38734
130701444	183067930	370
183067930	130701444	370
201448701	170201317	20709
161318765	45129253	718
130828816	19820366	422
157674565	45129253	537
340828355	181391015	5
201448701	149899117	83934
86519309	135598925	372
28407311	187531555	47737
154425047	881766915	3284
45129253	201448701	54065
140287389	161318765	5699
130701444	78577930	415
135598925	201537933	3358
130442723	63966007	44
9360294	47508984	23109
887968799	139264467	55569
66946132	135310074	90662
130828816	40347166	1705
16733864	9360294	51915
33213144	205349734	60
87216513	114027177	453
114531698	66946132	415
22299242	62916508	233
205349734	124055696	71
140287389	157674565	51
130828816	193775966	81
205349734	99464096	235
8961855	1341412227	11
1341412227	181391015	29
28407311	340828355	31
193775966	30147112	469
99065089	134820265	155
887968799	24943067	80
19820366	111979921	429
165932596	28166907	451
130238516	24943067	145
40347166	111979921	2830
99464096	63966007	152
133731052	1313323035	1089
95457486	114027177	616
114531698	201537933	3086
55176711	133731052	12563
1174212	219193219	263
47720641	79576946	95
76130692	340828355	759
16391192	36258959	426
170201317	91045830	783
22299242	86519309	750
135598925	205349734	2813
193775966	1288882113	447
17974374	157725225	6385
124055696	63966007	3558
22299242	223822909	14759
8204097	135310074	100457
60134161	129604602	10754
241749	185261750	73631
78577930	241749	71032
78577930	40120149	123153
40120149	185261750	128342
84218800	36258959	74210
193775966	861853513	389
140287389	193775966	873
201537933	205349734	4230
133731052	19880235	9306
1294671590	99065089	14896
165779595	33213144	1107
154526488	887968799	334
16733864	205783295	63857
130238516	139264467	15197
887968799	879563668	62964
149899117	91045830	572
140287389	40347166	23749
140287389	19820366	7944
1341412227	130828816	21
60134161	165143802	55
879563668	27837315	187
47508984	8961855	106
24943067	47508984	49
193775966	87216513	51
74801974	111979921	149
76130692	187531555	135
340828355	130828816	25
879563668	130769515	18
205349734	8204097	138
52357470	135310074	99566
78577930	185261750	76549
63966007	201448701	5228
114531698	205349734	1410
205349734	114531698	1410
129604602	95457486	462
99065089	24943067	355
1294671590	141945490	52095
20231570	74801974	840
97018004	1174212	2007
62916508	887064364	130
157725225	19880235	14371
861853513	187531555	20912
98285908	887064364	50312
881766915	114027177	90
141945490	91045830	126
99065089	139264467	232
879563668	130238516	16376
130238516	879563668	16376
161318765	8961855	189
187531555	111979921	197
130701444	66946132	1286
32597200	16733864	53990
84218800	59361560	56194
